0.28986317 -0.04761749 -0.16010612 0.19277334 0.223731 0.05032946 -0.22785576 -0.040246513 0.48676097 0.15600437 -0.13873437 0.015822824 -0.23830536 -0.29885387 0.024158945 0.16483405 0.24732478 -0.22766551 -0.1682351 0.2841862 0.074206255 0.25009105 -0.15112531 -0.33804706 -0.2499385 -0.3990724 0.37877893 -0.23960978 -0.013121732 -0.057338305 0.3241568 -0.07500405 -0.13405512 0.021486826 -0.2779565 -0.3086585 0.047278747 0.3785862 0.120922655 0.22410162 -0.13630393 0.2193806 -0.014227371 0.11807975 -0.13116191 0.09082658 0.4171683 0.2695012 0.1816434 0.4912359 -0.22791232 -0.24331181 0.22187097 0.050159384 -0.2964667 -0.46217766 -0.16332938 -0.07058185 0.033329185 0.023715233 0.001313405 0.07653314 0.0085187005 0.38272768 -0.11365075 0.03440454 0.012962215 0.13826407 -0.044851903 -0.13638455 0.19919224 0.14937708 0.10167257 -0.5352185 -0.4362897 0.21247627 0.46086386 0.0014055794 0.22545658 -0.18609224 -0.12910868 0.10829256 -0.15828072 -0.1289914 0.16274601 -0.29352033 0.119027175 0.12545356 -0.17409767 -0.02845519 -0.15036406 -0.1793991 0.49829412 -0.1914892 -0.09242623 -0.28619415 -0.26474482 0.07503523 -0.115388826 0.042106938 0.12515703 0.37930682 0.04025217 0.113494664 0.19880906 0.6184793 -0.3413818 0.15774712 -0.0640901 -0.008688338 -0.27943873 0.17365143 -0.06261971 0.16812484 0.09513297 -0.02065133 0.08121758 -0.4401393 -0.04952334 -0.16486272 0.040998764 -0.15579446 -0.020123744 0.13851231 -0.45458272 0.3252821 -0.066444024 -0.058262035 -0.23909931 0.09795144 0.22005123 0.21400668 0.0065840636 0.019295195 -0.11688748 -0.19502513 -0.073970616 -0.066335134 -0.12017925 0.42004615 0.064420976 0.011563001 -0.1433521 0.12475904 0.16774318 -0.44836524 0.6109423 0.03878994 0.37775755 0.1808824 -0.29630446 0.19886556 -0.094152436 -0.23773094 -0.118700065 -0.1241093 -0.027939519 0.38250178 0.05716302 0.08178995 0.05290641 0.21916808 0.39902088 0.19309631 -0.058821224 -0.09898725 -0.07670392 -0.11189096 -0.46437332 0.05015117 0.30742308 0.057083573 0.04817386 0.07534985 -0.005395846 0.019050542 -0.060760465 0.088726215 0.24909192 -0.34331962 0.17644426 0.18715939 0.20429088 0.42765877 0.5553091 0.0125516 0.0361982 0.45773518 -0.5559777 -0.25564405 -0.028028455 0.09270595 0.4241606 0.01737123 -0.14273751 -0.019723708 -0.14583625 0.28856942 -0.01696959 0.012981267	ANALYSIS
0.3632297 -0.12839423 -0.018766146 0.14526638 0.2511228 -0.056374557 -0.3614396 -0.18557096 0.27203962 0.22892013 -0.42958277 0.21110813 -0.24695204 -0.23545043 0.17433454 0.3101535 0.16464342 -0.25427166 -0.12036226 0.42838368 -0.04129684 0.21181804 -0.09905869 -0.402182 -0.11341864 -0.16304979 0.53340125 -0.16569671 0.19685505 0.09415157 0.23422486 -0.21979411 -0.18517926 -0.1611576 -0.2565028 -0.35011724 -0.006885566 0.45732915 0.21591401 0.19883701 -0.50082433 0.23844956 -0.2854705 0.0032584502 0.04653255 0.13951847 0.12575914 0.65240633 0.17732614 0.42616206 -0.563856 -0.12361802 0.04646079 -0.085462384 -0.26323575 -0.6487884 -0.23008066 0.21936162 0.17317 -0.20652649 -0.123905525 0.07559134 -0.079039 0.3935196 -0.1730188 0.22501014 0.033769403 0.16766998 -0.31990463 -0.18156417 0.37984732 0.0065059066 0.28890446 -0.5064282 -0.16859981 0.073271014 0.20048097 -0.012525819 0.06352307 -0.15234515 0.038541608 0.2517784 -0.23797446 0.23596844 0.12799299 -0.26197392 0.050221644 0.21964994 -0.06871867 -0.20853184 -0.24404326 0.004450213 0.38165164 -0.45100224 -0.20980635 -0.34287032 -0.2614508 0.0177111 -0.009105867 0.23200592 0.19260493 0.35034698 -0.11752352 -0.009381147 0.20613045 0.35555762 -0.22540627 0.080396116 0.006110858 -0.053385023 -0.35408497 0.23277172 -0.018754764 0.2994581 0.18513784 0.10598713 0.052593794 -0.46283254 -0.14949265 0.091147706 -0.03205073 0.13829635 -0.14304893 0.42570832 -0.7136684 0.31457397 -0.10032514 0.017140724 -0.11429031 -0.087666295 0.14282078 0.23457158 0.01317502 -0.0112437485 -0.22062771 -0.17741543 0.0033780488 -0.34017754 -0.22244118 0.38986045 0.2004847 0.11572876 0.052627247 0.05056328 0.039423816 -0.56430703 0.35913312 0.045922227 0.062894456 0.395797 -0.3626358 0.12568897 0.014018986 -0.3757138 0.22681604 -0.011647401 -0.09186429 0.42244923 0.10603964 -0.20011562 -0.06689017 -0.11434495 0.5037923 0.27234036 0.11785819 0.12193681 0.047877345 -0.42510396 -0.4046039 0.16126326 0.10888201 0.1907995 0.083930045 0.2468925 -0.07042506 -0.10217971 -0.054138117 -0.15579917 0.18944421 -0.12335069 -0.027868595 0.2321886 0.18852209 0.21327555 0.61164504 0.10887302 0.109628044 0.36676 -0.32771805 -0.36084265 -0.10979053 0.12093806 0.22299297 0.124612235 -0.23393251 -0.107361615 -0.14496224 0.11312893 -0.18170226 -0.057916153	ANALYSIS
-0.040867403 -0.12751932 -0.2737366 0.25578803 -0.21336623 0.07566198 -0.16968104 -0.48256984 0.36294687 0.08252255 -0.049180232 0.36069483 -0.47683892 -0.3521563 -0.5380696 0.077425 0.13063923 0.32429224 0.42378297 -0.033293802 -0.09583419 -0.17345415 -0.37841883 -0.21825497 -0.19755074 -0.087083414 0.6958702 -0.15964204 -0.10689435 -0.12896271 0.5137806 -0.08597759 0.013234681 -0.5406358 -0.3119728 -0.35431185 -0.23259275 0.23771831 0.110173754 -0.4083046 -0.15180615 -0.0387871 0.04469608 0.3963081 -0.17938662 0.4818928 -0.030928666 0.23942038 -0.053573158 0.34660548 -0.18038097 0.14269967 0.008407712 0.77545196 -0.33204284 -0.88982636 -0.5300671 0.23682877 -0.14925452 0.075730175 -0.06511585 0.3858715 -0.16725595 0.43883273 -0.010887444 -0.007873231 -0.21606813 0.30957502 0.07764286 -0.35019803 0.6235248 0.1525058 0.23366645 -0.5092554 -0.014563872 0.09684235 0.13207261 -0.009740558 0.20343037 0.250601 -0.09355075 0.4947904 0.083350636 -0.50016797 -0.36886287 0.2636167 -0.39045802 0.20253004 0.13916245 -0.037983913 0.123526774 0.34314203 0.76177675 -0.046801437 -0.1766154 -0.17950328 0.22345625 0.05778751 0.057117384 0.024019964 -0.3794167 0.641818 -0.06574887 0.17437707 -0.15414178 0.8678836 -0.05362073 -0.16070588 -0.35136217 -0.23117964 0.10423958 0.022490334 -0.32212225 0.11959585 0.61285627 -0.06177015 -0.24690077 -0.42975134 0.14430219 -0.16762081 0.21030211 0.23287272 -0.011586249 -0.28779247 -0.3903596 0.27765745 -0.18854284 -0.58749944 0.07230657 -0.074493654 0.18794215 0.064320266 -0.10244486 0.07951504 0.013025479 -0.50583106 -0.3865065 0.42652243 -0.071650065 0.08018735 -0.12961598 0.048824206 0.032632772 -0.024065236 0.2216487 -0.20711212 0.548375 0.33117515 -0.002789994 0.22193807 -0.0119713945 -0.029188719 -0.13293715 -0.24718322 -0.25790563 -0.6277953 -0.37302294 -0.23876892 0.47187683 0.6455952 0.39524856 0.21130224 0.645642 0.12078456 -0.15003675 0.2076655 -0.18175715 -0.2356272 -0.691015 0.06382001 0.0030851017 -0.47580153 0.41055998 0.19059415 -0.32226276 0.43947032 -0.028871268 -0.12903178 0.54051906 -0.26778615 0.058460593 -0.1999217 0.27685836 0.027330203 1.2720572 -0.36295936 0.0029250053 0.062034886 -0.65269256 -0.19844313 0.19705974 -0.0763162 0.47951126 0.19572954 0.064611256 -0.08616822 0.03472011 0.25747296 0.09853534 -0.23718269	ANALYSIS
0.45062703 -0.29866505 -0.36670467 -0.11889968 -0.057907276 -0.2461951 -0.0442038 -0.30778193 0.20632082 0.17116039 -0.34006426 -0.16126938 0.115240894 0.037999373 -0.110790215 -0.33173642 0.0057086432 -0.36189902 0.029240327 0.26988038 0.48525587 0.9007882 -0.3278596 -0.04074701 -0.07944345 -0.2894462 -7.112644e-05 0.08644015 -0.24624091 0.15912518 0.13540535 -0.055242218 0.16063146 0.041853774 -0.14075485 -0.2982654 0.38494545 0.14074127 0.054914672 0.12492971 0.04997783 0.09221613 0.28232092 -0.08712359 0.38310152 -0.09038306 0.22505255 0.37907282 0.05647035 0.060897384 -0.65831774 0.069660656 0.06408076 -0.23637708 -0.40251288 -0.33080888 -0.016552618 -0.24478488 -0.059830867 0.5805854 0.5239758 0.028987225 0.13683556 0.47365698 -0.15762103 -0.15899393 0.24892265 0.16197915 -0.29554075 -0.28114438 -0.053453185 -0.2626019 0.06412475 -0.11360654 -0.22663108 0.3911292 0.25976682 -0.16974875 0.30141678 0.19748978 -0.1559844 -0.6097983 -0.11665591 0.15333858 -0.08994706 -0.12071874 0.25479946 0.1431385 0.0843919 -0.26473385 -0.09852504 -0.11607431 0.39453587 0.034848757 0.09917094 0.20886388 -0.43953994 0.054554354 -0.2885617 -0.3442012 0.106658906 0.42865923 0.3485878 -0.14335504 0.2529899 0.0059009837 -0.07126419 -0.087795086 0.6917912 -0.1629256 -0.0648687 -0.19002548 -0.1026714 0.42294154 -0.52346003 0.2162767 -0.04030501 -0.23182833 -0.17965005 -0.41681418 0.25238848 -0.1568012 0.11175712 0.26165888 0.051134016 0.1975064 -0.0585484 -0.075042024 -0.059617165 0.032536663 0.27172497 0.36927086 0.16656838 0.48316693 -0.38701934 0.26563787 -0.577317 -0.5246581 -0.2150426 0.34408358 0.2553464 -0.42425793 -0.3755843 0.24547154 0.08466037 -0.31681943 0.27440757 -0.46961468 0.23478362 -0.07220743 -0.39101216 -0.07782928 -0.17535266 0.100531355 0.22491816 0.13475361 0.104026 0.30192322 0.049464945 0.14156447 -0.29477248 -0.3521491 -0.22828044 -0.10051891 -0.0057911794 -0.24667653 -0.04150624 0.19041057 -0.027555058 -0.3150321 0.11100999 0.24200395 -0.2539884 -0.13795376 0.012753996 -0.04524034 0.1658527 -0.1695592 0.15284505 -0.05369421 0.11414993 -0.25023466 0.401022 0.18258284 0.09305746 0.1585888 -0.31631145 0.14182448 -0.31574145 -0.11549134 -0.4818789 -0.4229119 0.2783364 -0.42791808 -0.10076484 -0.21940689 -0.08851995 -0.22067973 0.14144008 0.3568736	ANALYSIS
0.07346004 0.05573865 -0.2568847 0.3466717 0.07805631 -0.02230413 -0.35748965 -0.19491403 0.59475607 0.35504445 -0.32746357 0.23547679 -0.26682553 -0.18435276 -0.050039366 0.1141083 0.19495204 -0.1565194 -0.22534485 0.26142544 -0.15256178 0.06855832 -0.03688924 -0.19925812 -0.29574075 -0.3641172 0.44988456 -0.24572906 -0.20066577 0.12705 0.23859975 -0.051155776 -0.013099242 -0.1021945 -0.003174743 -0.26244697 -0.06525878 0.18345813 -0.07084188 -0.049588904 -0.11876024 0.29795572 -0.17345987 0.2632171 -0.1812534 0.26918086 0.3368749 0.5419738 0.025161678 0.4767391 -0.23144504 -0.060880873 0.15809901 0.18738407 -0.30815175 -0.5491476 -0.25364107 0.031730015 -0.02974197 0.15394597 0.2019735 0.18652406 0.28792834 0.5026756 -0.025931705 0.06016836 0.1365732 0.13742082 -0.30582932 -0.29407632 0.14521798 -0.04105387 0.12619355 -0.267403 0.0074069826 0.088866755 0.54384 0.12715065 0.22362413 -0.35683215 0.04541879 0.123606354 -0.017312266 -0.27835497 -0.21675964 -0.18405162 0.22728963 0.0815711 -0.030013708 -0.055389017 -0.10311216 -0.020901786 0.3431021 -0.3521298 -0.117432326 -0.4882706 -0.35785443 0.21967684 0.059285574 0.0005520691 0.14059275 0.26254302 0.08124595 0.098669164 0.102940276 0.5902549 -0.2802809 0.08572129 0.030371377 0.01868158 -0.21944387 0.3591415 -0.1774165 0.19084938 0.10053831 -0.09922159 0.18912998 -0.31629437 0.1753315 -0.13869958 -0.010573958 0.35025442 -0.16804485 0.19098708 -0.2067443 0.18805413 -0.12362285 0.030297369 -0.39477322 -0.13695124 0.095325656 0.13529323 0.26482832 0.028809201 0.015385174 -0.13543907 -0.14162208 -0.14722113 -0.1803251 0.1421358 -0.19728263 -0.033895697 -0.23934425 0.09495661 0.29578635 -0.2189217 0.72099864 -0.18153104 0.22347923 0.050642014 -0.36690652 -0.055635586 0.09111685 -0.26685104 -0.04400599 -0.2854446 -0.08110425 0.29912952 0.030670766 -0.010731291 -0.008032779 0.289865 0.47723538 0.21915561 0.034852706 -0.051071238 0.028099524 -0.2291923 -0.2492711 0.19244267 0.31266493 0.091442294 0.07881962 0.023776812 -0.030149627 0.10932727 -0.023244733 0.003430351 0.40090397 -0.07618537 0.024857221 0.15965588 0.27500254 0.6948315 0.80113226 -0.07276285 -0.091399476 0.63524383 -0.72778714 -0.342976 0.12965286 -0.11326892 0.61061877 -0.03841522 -0.06438737 -0.010637249 -0.33770847 0.09333395 0.111191764 0.04117853	ANALYSIS
0.34484318 -0.28027365 -0.28393537 0.10045735 0.18550573 -0.1650262 -0.4278684 -0.14696078 0.4335121 0.2072492 -0.14493288 0.04053157 -0.060124133 -0.15363346 0.24041452 -0.0657311 0.36520982 -0.0960019 0.1601737 0.23651429 0.25382614 0.40084833 -0.001549962 -0.45228586 -0.26856285 -0.32540756 0.19883025 -0.17653857 0.011747853 0.08687312 0.3065844 0.14204147 -0.14393361 0.03511843 -0.14902318 -0.17856959 0.100878686 0.25930783 0.12827994 0.1506891 -0.166604 0.2066508 0.24073641 0.008496053 0.14418663 -0.07427699 0.3380365 0.113652065 0.18731155 0.18202928 -0.37135768 -0.21929449 0.24959882 0.094411395 -0.42128208 -0.32790917 -0.14412493 -0.11075354 -0.15450531 0.2521052 0.20038779 0.050852664 0.010517192 0.4114547 -0.1792759 -0.072640374 0.014538634 0.055348247 -0.08512737 -0.3518373 0.08006472 0.03369743 0.12977414 -0.40702182 -0.2576366 0.056775104 0.33457437 0.19114554 0.1677119 0.04915276 -0.09471163 -0.119783536 -0.2068373 0.14422622 0.06254196 -0.2214047 0.20657666 0.3029557 -0.1342717 -0.11625776 -0.14785776 0.017017534 0.5010851 -0.052486453 -0.027120331 -0.27893335 -0.2839581 -0.10013274 -0.14968462 0.020769102 0.18217087 0.33227584 0.029480323 0.12574689 0.18888594 0.41627967 -0.21077316 0.0476853 0.079910606 -0.094707936 -0.32190114 0.26842192 -0.1820715 0.055891383 0.10599825 0.14381664 0.009345562 -0.34817818 -0.031883217 -0.23070207 0.15146817 -0.090257615 0.068685 0.07490537 -0.4163961 0.21174984 -0.08263026 0.0027104474 -0.07334267 0.018235566 0.29612133 0.35917407 0.045047045 0.2693143 0.004860973 0.033568904 -0.24606094 -0.3298789 -0.089204445 0.07196744 -0.025049008 -0.038566597 -0.18397556 0.18665373 0.046481155 -0.41529277 0.50865245 -0.029794538 0.28107363 0.14570971 -0.47559932 0.19417703 -0.21303783 -0.17528561 0.2230234 -0.13358358 0.064492926 0.17787848 -0.11352022 0.024563424 -0.14728667 -0.20949294 0.2114794 -0.116812594 -0.17287822 -0.12656534 -0.12068237 0.025768934 -0.18551233 0.06662087 0.23577614 -0.054444235 0.022707589 -0.20392568 0.1269712 -0.21617456 0.007958275 -0.026998656 0.25383547 -0.10172862 0.17158845 0.09999235 0.2978789 0.29672498 0.42480364 -0.020082118 -0.06994255 0.31250158 -0.3884621 -0.44477108 -0.19600385 -0.08299465 0.51778543 -0.0727042 -0.098376244 0.09052803 -0.13295707 0.25085577 0.08640378 0.17227273	ANALYSIS
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0	NONE
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0	NONE
0.1168253 0.031165823 -0.012030042 0.15528156 0.040617287 -0.15641323 -0.41113943 -0.05967712 0.6480139 0.33351818 -0.1431991 0.1435854 -0.10452339 -0.042291593 -0.23060744 0.17072259 0.2239043 -0.013238818 -0.099352315 0.17607208 -0.1274044 -0.18941061 0.028928591 -0.20201449 -0.047067236 -0.24723938 0.49591443 -0.3101982 -0.41017905 0.18193072 0.13390814 0.07187257 0.016520321 0.05037574 0.05551853 -0.14834997 0.1542748 -0.1328234 0.01656129 -0.11901439 -0.06931269 0.25534898 0.16982068 0.16190296 0.13472702 0.010551704 0.4598542 0.30224863 0.20365621 0.2973605 -0.21579601 0.07521148 0.30404386 0.2242538 -0.33886755 -0.27088776 0.050579242 -0.070982434 0.005348918 0.29788333 0.32504705 0.34997675 0.012225808 0.4974812 -0.06658586 -0.17897144 -0.23273231 0.031245455 0.018530585 -0.16884616 0.15600346 0.106997065 0.108763784 -0.23125036 -0.06901567 0.018813426 0.5244642 0.30452874 0.17094278 -0.0486263 -0.0022640384 0.19406094 -0.029610151 -0.1661822 -0.011089086 -0.17238821 0.13637419 0.1787844 -0.07800582 -0.2572892 0.03343628 -0.100695945 0.3915608 -0.33494368 -0.14479892 -0.3556445 -0.17048039 0.05737728 0.13932596 -0.104330845 0.13904068 0.22410123 -0.20123233 0.0051136157 0.14031267 0.6071631 -0.13241157 0.041535214 -0.24105987 -0.2193167 -0.17142144 0.24443255 -0.18223044 0.24957535 0.21149419 -0.25613874 -0.017740948 -0.45011616 0.18072371 -0.008209433 0.16144833 0.32347694 -0.18132792 0.13092054 -0.4846556 0.19730699 -0.062116984 -0.17653696 -0.15710303 -0.15110935 0.05797469 0.45367146 0.29273656 -0.06677381 0.01043992 -0.07224296 -0.20378588 -0.059842795 -0.30112118 0.06870001 -0.18441933 0.013755137 -0.13328171 0.20290779 0.05623838 -0.17326717 0.7562716 -0.04185963 -0.08822989 0.213784 -0.11151634 -0.012589195 -0.019934598 -0.20866868 -0.028675312 -0.1671825 -0.06165843 0.11961971 0.18771283 -0.052372538 -0.02690585 -0.06254212 0.23727 0.035344947 0.08763843 -0.12274135 -0.094685584 -0.13229105 -0.1375365 -0.05007036 0.2730664 0.1035258 0.15296823 0.10516154 -0.003811581 -0.1488485 -0.2525457 0.054236725 0.27844915 -0.094589435 0.22413443 0.15776816 0.3465278 0.5433633 0.6063619 0.18244769 0.0928052 0.6364976 -0.6662796 -0.2953135 0.21936579 -0.042641953 0.522852 0.190695 -0.06096339 0.21969713 -0.26151177 0.15804803 -0.06446867 -0.1269625	ANALYSIS
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0	NONE
0.06579472 0.019693414 -0.19590053 0.1268017 0.096235305 -0.010450948 -0.2765343 -0.20052777 0.5616443 0.13920261 -0.23728003 -0.049764063 -0.140174 -0.1162368 -0.03329381 0.24363483 0.17600715 -0.05489127 -0.321003 0.18108375 -0.05190577 0.33428174 -0.11180134 -0.24927548 -0.1186389 -0.22393808 0.3633755 -0.2203643 -0.067918964 -0.09696952 0.027345082 -0.056117114 -0.030854005 -0.053117752 0.011469907 -0.31294703 -0.027920736 0.10785903 0.032984816 0.16332851 -0.01614354 0.08012959 0.10243774 0.02463777 -0.033031944 0.10725426 0.40582982 0.4063154 0.0563655 0.46065068 -0.23714975 0.0057784957 0.12746976 0.19319756 -0.40031052 -0.56294733 -0.43935975 0.17720145 -0.030113637 0.20912546 0.24850434 0.33738333 0.032744065 0.4125069 -0.060373712 -0.17060412 0.010923902 0.15915999 -0.03360379 -0.30027765 0.0839423 0.012609138 0.14331742 -0.19535047 -0.18477058 0.15257487 0.42294785 0.050218545 0.27217796 -0.0077244453 -0.17310973 0.1426817 -0.11525663 -0.2347477 -0.13837896 -0.18442385 -0.03644235 0.14935078 -0.024175126 -0.074643634 -0.032797053 -0.021012763 0.4124686 -0.3358037 0.09831448 -0.23709607 -0.26443392 0.20562421 -0.030871578 0.11120036 0.06604077 0.32734194 0.16475248 -0.13534462 0.17689392 0.6370211 -0.29340655 -0.03318205 0.048124164 0.081497364 -0.257062 0.1844958 -0.25434837 0.11851674 0.14476028 0.08415977 0.080305696 -0.22321704 -0.00075260893 -0.14763515 0.03794565 0.020305349 -0.04797692 0.12362869 -0.26496428 0.17112936 -0.18576902 0.1696513 -0.15018983 -0.09220856 0.111942984 0.08893783 0.048864994 0.16165309 -0.10106614 -0.10402993 -0.17752938 -0.09264212 -0.15030286 0.11194507 -0.19900416 0.008282387 -0.2697785 -0.020567117 0.23579739 -0.29018065 0.7311021 -0.15380533 0.13400143 0.11389193 -0.35101506 -0.068266906 -0.09843891 -0.39857417 -0.017440423 -0.2063958 0.06494922 0.1374572 0.234539 0.10906974 -0.0096853385 0.08002439 0.414189 0.061646838 0.09278319 -0.08909672 0.060698163 -0.13722451 -0.27651307 0.05500928 0.41310343 0.10215315 0.128529 -0.019601699 0.0007242659 0.12953857 -0.035037402 0.04263786 0.38765982 -0.22688985 0.1110241 -0.03234504 0.33656782 0.49736482 0.7551318 -0.057946485 0.0078909835 0.5891632 -0.70360476 -0.19569293 0.080628805 -0.022839619 0.4619254 -0.17635077 -0.13826758 0.016088642 -0.23852153 0.08612834 -0.03410287 -0.01566263	ANALYSIS
